5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.78236826856285e-10,1.4854549076629e-09,3.61952450690674e-09,8.40456368173249e-09,1.86729615575102e-08,3.98366538045813e-08,8.18600388725505e-08,1.62468128670612e-07,3.12192872292385e-07,5.82064588675204e-07,1.05498723662689e-06,1.86208137735596e-06,3.20551348135942e-06,5.38952090167645e-06,8.86144459760187e-06,1.42645443913656e-05,2.25041370180169e-05,3.48281085996981e-05,5.29220609049405e-05,7.90182211738486e-05,0.000116015769872558,0.000167608445153995,0.000238413234554808,0.000334091777792495,0.00046145394125712,0.000628531089972103,0.000844605114481569,0.00112017852303727,0.00146687113311742,0.00189723030881473,0.00242444445021598,0.00306195361787163,0.00382295672767724,0.0047198215066073,0.00576341104729795,0.0069623488953096,0.00832225258741145,0.00984497278969271,0.0115278809800746,0.0133632523176035,0.015337791356124,0.0174323461484484,0.0196218508019017,0.0218755276820781,0.0241573684836855,0.026426898836443,0.0286402147890973,0.0307512624296703,0.0327133152177438,0.0344805885517478,0.0360099188645511,0.0372624261937449,0.0382050755381998,0.0388120539069734,0.0390658869364167,0.0389582310409821,0.0384902936195486,0.0376728538488791,0.0365258787562364,0.035077752079164,0.0333641553209547,0.0314266598738719,0.0293111047596563,0.0270658453613046,0.0247399637928153,0.0223815309988473,0.0200360044595862,0.0177448340848099,0.0155443334685332,0.0134648553751831,0.0115302905455608,0.00975788910347299,0.00815838540101293,0.00673639127251614,0.00549101031606196,0.00441661759787585,0.00350374532873994,0.0027400154842581,0.00211106460097037,0.00160141338408427,0.00119524343400256,0.000877054370024196,0.000632185932007874,0.000447200388499674,0.000310130037625995,0.00021060221796139,0.000139859735984134,9.06978729927159e-05,5.73402681541732e-05,3.52752610759786e-05,2.10721081347476e-05,1.2193314914519e-05,6.81561500903127e-06,3.66829899223593e-06,1.89401047620056e-06,9.34038556667965e-07,4.37704451598179e-07,1.93722734708417e-07,8.03874686893759e-08,3.10002466706335e-08,1.09907047206157e-08,3.53506739581232e-09,1.01463994456217e-09,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10,5.22719993502741e-10
5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,6.98796421483709e-10,1.75049504446461e-09,4.17327671334827e-09,9.5085348971321e-09,2.07803170661392e-08,4.36998589509317e-08,8.86787599069506e-08,1.74081705905367e-07,3.31316346337006e-07,6.1255882111104e-07,1.10214210059646e-06,1.93287697716433e-06,3.3088094935672e-06,5.53611108263553e-06,9.06390600716825e-06,1.45368135204871e-05,2.28607627378663e-05,3.52831692765201e-05,5.34877934394053e-05,7.97034940096082e-05,0.00011682463755971,0.000168539141832905,0.000239458085824076,0.000335238618114961,0.000462689696664976,0.000629848200440991,0.000846011404328893,0.00112171096192884,0.00146861365267865,0.00189933544899701,0.00242715811765224,0.00306564167321986,0.00382813152408317,0.0047271659349535,0.00577379717450606,0.00697684798309499,0.00834213322127949,0.00987168409092339,0.011563018455955,0.0134085048378212,0.0153948690020314,0.0175028902050835,0.0197073288512121,0.0219771184784029,0.0242758428945353,0.0265625044479216,0.0287925726461191,0.0309192846688355,0.0328951519566126,0.0346736112766585,0.0362107457277297,0.0374669921748059,0.0384087474965294,0.0390097873580325,0.0392524181758919,0.0391282952853774,0.0386388573953671,0.0377953481801538,0.0366184189530158,0.0351373302247041,0.0333887929123333,0.0314155104159481,0.0292644992827973,0.0269852775892535,0.0246280157324053,0.0222417437321382,0.0198727025658822,0.0175629151099416,0.0153490359549709,0.0132615200122658,0.0113241289316854,0.0095537734674477,0.00796067053733159,0.00654877711354317,0.00531645025875081,0.00425727421963195,0.00336099176348074,0.00261447775564237,0.0020026978438835,0.00150960327715717,0.00111892338527366,0.000814829034154128,0.000582452406317777,0.000408259792468771,0.000280283941941178,0.000188230351993056,0.000123477367674572,7.8993047130525e-05,4.91925713403795e-05,2.97588663861799e-05,1.74465033957901e-05,9.88534846456487e-06,5.3963555371776e-06,2.82778447086915e-06,1.41635376307455e-06,6.74664333050051e-07,3.03804157056883e-07,1.28402518628369e-07,5.04962909599118e-08,1.82832211750192e-08,6.01571780598492e-09,1.76980181840842e-09,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10,5.22719993408683e-10
5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,8.10546013777238e-10,1.98744119250559e-09,4.65134593691215e-09,1.04294311721989e-08,2.24786089395655e-08,4.67051307334855e-08,9.37910195568348e-08,1.82453002986284e-07,3.4452370426064e-07,6.32643074243098e-07,1.13157458321741e-06,1.97440259915448e-06,3.36510293265005e-06,5.60917608796226e-06,9.15415058614164e-06,1.46417511444919e-05,2.29733267397663e-05,3.53896885339586e-05,5.35657644761945e-05,7.97193968571758e-05,0.000116732174844748,0.000168278422174241,0.000238956407800968,0.000334413618752945,0.000461455683659572,0.000628126463660764,0.000843745174463854,0.00111888543275273,0.00146528109801515,0.00189564494930462,0.00242338878401568,0.00306223755680786,0.0038257356835701,0.00472665047575829,0.00577628555576963,0.00698372559858461,0.00835504228079013,0.00989249922516104,0.0115938002798016,0.0134514299380226,0.0154521364269767,0.0175766064422048,0.0197993753534977,0.0220890078803189,0.0244085719487171,0.0267164132176496,0.0289672204153254,0.0311133532225036,0.0331063862317108,0.0348988058460495,0.0364457831940238,0.0377069364375311,0.0386479912124814,0.0392422490054172,0.0394717802678247,0.0393282717866314,0.0388134755959915,0.0379392284464808,0.0367270351152345,0.0352072339809482,0.033417787533212,0.0314027621080305,0.0292105785948656,0.026892127911682,0.0244988508754638,0.0220808813721412,0.019685344625921,0.0173548895467826,0.0151265166859031,0.0130307426686985,0.0110911197215187,0.0093241067379689,0.00773926783868692,0.00633975694544451,0.00512303357850557,0.00408174656476637,0.00320471885631658,0.00247796802757096,0.0018857026909629,0.00141124419322701,0.00103783447156505,0.000749303714488379,0.000530584356484878,0.00036806992594827,0.000249827544458363,0.000165680873018066,0.000107185719267337,6.75233270175495e-05,4.13367684920251e-05,2.45342370595199e-05,1.40799012089217e-05,7.78888936617315e-06,4.13847955630873e-06,2.10315324236302e-06,1.01722129668093e-06,4.65499890526033e-07,2.00134488366214e-07,8.01531445438863e-08,2.9593517839383e-08,9.94447978097523e-09,2.99335625917196e-09,7.91188787639271e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10,5.22719993264651e-10
5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,9.04247101104592e-10,2.17766920618874e-09,5.0182460263215e-09,1.11030278436669e-08,2.36569950639378e-08,4.86694874193389e-08,9.69071837068667e-08,1.87141664178998e-07,3.51171085708826e-07,6.41411444764978e-07,1.14205819729871e-06,1.98506166795604e-06,3.37239910397392e-06,5.60633190274198e-06,9.12946766235778e-06,1.45764530636865e-05,2.28389481258464e-05,3.5145115620778e-05,5.31541459533146e-05,7.90652844115071e-05,0.000115739412868161,0.00016682947185768,0.000236913942309324,0.000331625337773777,0.000457763337778975,0.000623380020966428,0.000837822875286422,0.00111172014237671,0.00145689287225727,0.00188617908124728,0.00241315782908769,0.00305176498691546,0.00381579796964644,0.00471831363068996,0.00577093158695391,0.00698306402516805,0.0083611019605193,0.00990759628467012,0.0116204789919346,0.0134923749384582,0.0155100566564962,0.0176540935323515,0.0198987416820755,0.022212112005912,0.0245566413585667,0.0268898760508252,0.0291655588284184,0.0313349911633778,0.0333486234571685,0.0351578080237445,0.036716634925543,0.0379837601861369,0.0389241306671039,0.0395105106910426,0.0397247226019663,0.0395585266811086,0.0390140844929786,0.0381039726811091,0.0368507399461245,0.0352860266387085,0.0334492921841728,0.0313862185567824,0.0291468765668664,0.0267837544737815,0.0243497545051742,0.0218962618857743,0.0194713831499566,0.0171184365581222,0.0148747585495572,0.0127708678916644,0.010830005291513,0.00906804254492448,0.0074937335382096,0.00610926107492897,0.00491101970450555,0.00389056617505647,0.00303566604228729,0.00233136710147244,0.0017610370234406,0.00130731289938506,0.000952923154319717,0.000681356209175004,0.000477364125902995,0.000327302170923824,0.000219315920507193,0.000143395630907007,9.1322834141205e-05,5.65365180109867e-05,3.39460803226973e-05,1.97159787365562e-05,1.10432147226924e-05,5.94412099057855e-06,3.06196687103423e-06,1.50217049391955e-06,6.97800291265008e-07,3.04807100880322e-07,1.24153670012344e-07,4.66755161900296e-08,1.59932117336027e-08,4.91689918649759e-09,1.32998574127846e-09,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10,5.2271999311495e-10
5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,9.71762631529774e-10,2.3056824150011e-09,5.24605733644675e-09,1.14816047269995e-08,2.42379704960418e-08,4.94732657413372e-08,9.78518260963373e-08,1.87904310955415e-07,3.50941136059865e-07,6.38480186242726e-07,1.13317455073718e-06,1.96447077755159e-06,3.33047348271511e-06,5.52770877421196e-06,8.9906269922616e-06,1.43427148807584e-05,2.24609408778136e-05,3.45548735172865e-05,5.22611333271048e-05,7.77528151789214e-05,0.000113862123223563,0.000164212697450413,0.000233356023225813,0.000326903995245005,0.000451647300904252,0.000615646994111505,0.000828284694826443,0.00110025555149092,0.0014434877352955,0.00187097307519116,0.00239649572300995,0.00303424961115734,0.00379834096994034,0.00470217920510733,0.0057577677354943,0.00697491552600856,0.00836039943581366,0.00991711641924081,0.0116432722669394,0.0135316591328038,0.0155690767831283,0.0177359516809258,0.0200062032383708,0.0223473976652077,0.0247212169658789,0.0270842542979211,0.0293891279487898,0.0315858857752045,0.0336236514728576,0.0354524450368862,0.0370250937828043,0.0382991387540191,0.0392386354251733,0.0398157481290047,0.0400120449315246,0.0398194135766857,0.0392405389018583,0.0382889065731473,0.0369883254701759,0.0353719896343144,0.0334811283140502,0.031363317261391,0.0290705442265676,0.0266571351042268,0.0241776534367965,0.0216848845931743,0.0192280071383252,0.0168510385051559,0.014591621398996,0.0124801931207239,0.0105395541327014,0.00878482671536504,0.00722377135645284,0.00585740918676934,0.00468088452780942,0.00368449315853575,0.00285479942626522,0.00217576849522554,0.00162984807461151,0.0011989457801463,0.000865262527225745,0.000611957621410052,0.00042363615532872,0.000286662771677188,0.00018931691238597,0.000121812772996409,7.62120908417577e-05,4.62597113230412e-05,2.7170966254414e-05,1.53968284880765e-05,8.38825733458179e-06,4.37582531835342e-06,2.17527239105758e-06,1.02460981041845e-06,4.54181345035938e-07,1.87905617160359e-07,7.18309343861864e-08,2.50581218589603e-08,7.85495832040949e-09,2.17026747822857e-09,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10,5.22719993008017e-10
5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,1.00712406588827e-09,2.36099253893068e-09,5.31755102060714e-09,1.15388533959741e-08,2.41846702087984e-08,4.90704217342124e-08,9.65774812693558e-08,1.84711854382701e-07,3.43863389995632e-07,6.24009804917631e-07,1.105334666344e-06,1.91347643558002e-06,3.24087873772627e-06,5.37594221145437e-06,8.74184673890578e-06,1.39469700337101e-05,2.18487161378521e-05,3.36322219928546e-05,5.09047694932257e-05,7.58057408889278e-05,0.000111130582479773,0.000160465480276856,0.000228327337113052,0.000320301258606535,0.000443165246192782,0.000604989356965383,0.000815194472199833,0.00108455430880111,0.00142512371974989,0.00185007696234237,0.00237344172697014,0.00300971849707639,0.00377338032141111,0.00467825524531639,0.00573680222162183,0.00695930087739447,0.00835298545088477,0.00992116278683569,0.011662362639045,0.0135695747889342,0.0156296307984892,0.0178227878496842,0.0201225675642671,0.0224958937180529,0.0249035594791568,0.0273010377056541,0.0296396278106447,0.0318679109612525,0.0339334634135894,0.0357847572543637,0.0373731604112021,0.0386549350841442,0.0395931270545168,0.0401592385614702,0.0403345850124581,0.0401112505498343,0.0394925786772597,0.0384931604453373,0.0371383123261464,0.0354630667591879,0.0335107281548383,0.0313310736567659,0.0289782991811937,0.0265088255645999,0.0239790860098728,0.0214434140176678,0.0189521409003531,0.0165499947305383,0.0142748696710822,0.0121570079908492,0.0102186088601566,0.00847385046109255,0.00692928711129634,0.00558456272894658,0.00443336733687281,0.00346455513065797,0.00266334104209769,0.00201249727026778,0.00149348099343397,0.00108743811425023,0.000776043908404875,0.000542158266005919,0.000370289355095326,0.00024687374549626,0.000160392381570804,0.000101349736827509,6.21478634301663e-05,3.68880644989929e-05,2.11310563576936e-05,1.16424419576722e-05,6.14487583721041e-06,3.09225635017503e-06,1.47533916427047e-06,6.62885655513146e-07,2.78214403509548e-07,1.07993408226616e-07,3.82974551832076e-08,1.22203139590576e-08,3.44241512489587e-09,8.35948912412844e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10,5.2271999280088e-10
5.22719990480929e-10,5.22719990482816e-10,5.22719990486209e-10,5.22719990491102e-10,5.22719990497489e-10,5.22719990505359e-10,5.22719990514701e-10,5.22719990525499e-10,5.22719990537737e-10,5.22719990551397e-10,5.22719990566456e-10,5.22719990582893e-10,5.22719990600682e-10,5.22719990619795e-10,5.22719990640204e-10,5.22719990661877e-10,5.22719990684781e-10,5.22719990708882e-10,5.22719990734144e-10,5.22719990760528e-10,5.22719990787994e-10,5.22719990816503e-10,5.22719990846011e-10,1.00731184643739e-09,2.33937489990012e-09,5.22806759016249e-09,1.12724753591185e-08,2.3504136117875e-08,4.74921244200692e-08,9.31677337418736e-08,1.77750515648418e-07,3.30310657536969e-07,5.98692989970587e-07,1.0597532002401e-06,1.83410884965372e-06,3.1068701064917e-06,5.15606122888561e-06,8.39063600887023e-06,1.34000794565249e-05,2.10175148006921e-05,3.23979336464019e-05,4.91125711470235e-05,7.32594976249826e-05,0.000107589150526572,0.000155641771633231,0.000221891569866376,0.000311889976259352,0.000432397729550122,0.000591492924623404,0.000798639826035156,0.00106470149640409,0.00140187844330567,0.00182355587683214,0.00234404408642257,0.00297820010872558,0.00374092437227732,0.00464653332238354,0.0057080179237939,0.00693620798786527,0.00833887286127586,0.00991979936269696,0.0116778970564585,0.0136063880448574,0.015692142505196,0.0179152213743046,0.0202486832868656,0.0226587038013932,0.0251050411689215,0.0275418648991568,0.0299189420639175,0.0321831529433211,0.0342802838745176,0.0361570228129937,0.0377630640243097,0.0390532142425813,0.0399893850380323,0.0405423560761469,0.0406932019164817,0.0404342908450048,0.0397697871530656,0.0387156168360746,0.0372988889240966,0.0355567982362802,0.033535067749423,0.0312860175010921,0.0288663697790535,0.0263349155103868,0.0237501731076991,0.0211681681385808,0.0186404504090721,0.0162124454785274,0.0139222119689703,0.0117996464815747,0.00986614693252504,0.00813471515033874,0.00661045292496484,0.00529138426092907,0.00416952170866613,0.00323208703042919,0.00246279612527309,0.00184312448095004,0.00135348129209652,0.000974236247769036,0.000686561098908477,0.000473066692961005,0.000318233581767884,0.000208649235589785,0.000133076390366305,8.23846210753626e-05,4.93808178776926e-05,2.85741831218264e-05,1.59083117888891e-05,8.48770648137794e-06,4.31962792736193e-06,2.08537474022325e-06,9.48675017642245e-07,4.03418045157971e-07,1.58794243079021e-07,5.71611594042068e-08,1.85362225529502e-08,5.31404921720589e-09,1.31554399645934e-09,5.22719992847731e-10,5.22719992847264e-10,5.22719992846876e-10,5.22719992846573e-10,5.22719992846361e-10,5.22719992846241e-10
5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,9.72626105687911e-10,2.24331992806604e-09,4.98591197871123e-09,1.0704180648826e-08,2.22462316607542e-08,4.48433529077328e-08,8.7829467816118e-08,1.6740661460234e-07,3.10971859873768e-07,5.63709382023084e-07,9.98377281551042e-07,1.72947532042335e-06,2.93325257203401e-06,4.87527809567708e-06,7.94751679553084e-06,1.27169779093868e-05,1.99879751122963e-05,3.08797866407165e-05,4.69209596670405e-05,7.01605986139537e-05,0.000103295660301302,0.000149811524713014,0.000214130933288618,0.000301763853169295,0.000419448063198132,0.000575267459476298,0.000778732503673881,0.00104080520028766,0.00137384984051859,0.00179149084989379,0.00230836075585635,0.00293972481179089,0.00370097432197652,0.00460698819725734,0.005671371531773,0.00690559061251607,0.00831803512686114,0.00991304959548464,0.0116899862569342,0.0136423397126553,0.0157570285632561,0.0180138900954403,0.0203854501009525,0.0228370207315952,0.0253271649298902,0.0278085468937855,0.0302291651797763,0.032533939808317,0.0346665988587783,0.0365717855193264,0.0381972854612413,0.0394962587052973,0.0404293515141361,0.0409665634816549,0.0410887534832912,0.0407886853706209,0.0400715393632186,0.038954846423026,0.0374678383018113,0.0356502428102717,0.0335505893381179,0.0312241209688268,0.028730434186582,0.026130983200149,0.0234865920580433,0.0208551135861012,0.0182893602039589,0.0158354091651666,0.013531355718342,0.0114065546192468,0.00948135612308469,0.00776730984674059,0.00626778125334668,0.00497890303709272,0.00389076878207163,0.00298876958876092,0.0022549757847372,0.00166947452610545,0.00121158862962711,0.000860920523422688,0.000598185742401529,0.000405820920871381,0.000268369965917336,0.000172667625010894,0.000107851064374288,6.5236947437375e-05,3.81039439427437e-05,2.14191368824649e-05,1.15422680362035e-05,5.93519321328274e-06,2.89636344100856e-06,1.33257859904246e-06,5.73460014469032e-07,2.28596526855869e-07,8.34059396169492e-08,2.74426108213104e-08,7.99236602318262e-09,2.01302138464872e-09,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10,5.22719992415986e-10
5.22719989640273e-10,5.22719989642477e-10,5.2271998964644e-10,5.22719989652155e-10,5.22719989659615e-10,5.22719989668808e-10,5.22719989679719e-10,5.22719989692334e-10,5.22719989706631e-10,5.22719989722591e-10,5.22719989740188e-10,5.22719989759397e-10,5.22719989780187e-10,5.22719989802529e-10,5.22719989826388e-10,5.2271998985173e-10,5.22719989878515e-10,5.22719989906705e-10,5.22719989936258e-10,5.2271998996713e-10,5.22719989999276e-10,5.22719990032648e-10,5.22719990067199e-10,5.22719990102877e-10,5.22719990139632e-10,9.0659496510343e-10,2.08162805958528e-09,4.6112357663699e-09,9.87712532195237e-09,2.04983822342129e-08,4.12929206691418e-08,8.08750891851318e-08,1.54236499467099e-07,2.86803444917451e-07,5.20650257521965e-07,9.23774149444974e-07,1.60359857836304e-06,2.72615625877812e-06,4.54268680854185e-06,7.42563282373667e-06,1.1916183964466e-05,1.87855407183193e-05,2.91118768151257e-05,4.43744951686632e-05,6.65658221099116e-05,9.83206062528557e-05,0.000143059944163044,0.000205145546393839,0.000290037038239977,0.000404442177817782,0.000556446859690206,0.000755608917896881,0.00101299737587197,0.00134115728794846,0.00175398007303774,0.00226646063210169,0.00289432587923584,0.00365352479932754,0.00455957780803261,0.00562679286213972,0.00686736704727719,0.00829040461114174,0.00990089474492703,0.0116987037935402,0.0136776458377192,0.0158247015669691,0.0181194569818639,0.0205338298825323,0.0230321428143133,0.0255715860914064,0.028103094155599,0.0305726338366041,0.0329228755590614,0.0350951901117785,0.0370318864721128,0.0386785826898318,0.0399865842111301,0.0409151341795483,0.0414333995780103,0.0415220662714321,0.041174434957598,0.0403969377661126,0.0392090299768897,0.0376424505836825,0.0357398862325687,0.0335531122093636,0.0311407184749319,0.0285655554423591,0.0258920510618329,0.0231835564678928,0.0204998715588245,0.0178950850396538,0.0154158372403551,0.0131000807886232,0.0109763769042689,0.00906372689733377,0.00737190256500442,0.00590220842556822,0.00464858533579088,0.00359895045866571,0.0027366633400377,0.00204201167939482,0.0014936221002208,0.0010697190583706,0.000749176779353674,0.000512332434608004,0.000341551394409157,0.00022155539002041,0.000139540326385961,8.51214433960766e-05,5.01492758978605e-05,2.8440723635862e-05,1.54662845768558e-05,8.02821146395865e-06,3.95624789379238e-06,1.83889239442561e-06,7.99873405490856e-07,3.22482741137994e-07,1.19088176891928e-07,3.96928222496665e-08,1.17229187566504e-08,2.99804393666786e-09,6.45389338119305e-10,5.227199925005e-10,5.22719992500293e-10,5.22719992500128e-10,5.2271999250001e-10,5.22719992499943e-10
5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,8.15445785950254e-10,1.86822591695383e-09,4.13358625835853e-09,8.85114661777553e-09,1.83767921418715e-08,3.70580238157184e-08,7.26964585364655e-08,1.38924235792637e-07,2.58963134297153e-07,4.71418262730913e-07,8.38984301688638e-07,1.46120845278652e-06,2.49275003782104e-06,4.16888158227169e-06,6.84025732735224e-06,1.10191855699941e-05,1.74397198927867e-05,2.71337575016618e-05,4.15249184892613e-05,6.25411947224896e-05,9.27461272556016e-05,0.00013548654506403,0.000195052661262931,0.000276843614658774,0.00038752847060345,0.000535189439478916,0.000729430899172019,0.000981435061679029,0.00130394320627425,0.00171114074797618,0.0022184254488322,0.00284204118271902,0.00359856509147944,0.00450424381196592,0.00557418458114763,0.00682141905448105,0.00825587094302791,0.00988327216724865,0.0117040850004731,0.013712498348719,0.0158955735621203,0.0182326177613414,0.0206948595831202,0.0232454928627088,0.025840137925542,0.028427748278797,0.0309519636112596,0.0333528797543753,0.0355691747612508,0.0375405000125872,0.039210018900923,0.0405269557310885,0.0414490062157338,0.0419444599625899,0.0419938954742922,0.0415913293085938,0.0407447320851402,0.0394758629375291,0.037819417955132,0.0358215337247265,0.0335377305834504,0.0310304180197249,0.0283661136153854,0.0256125445543522,0.0228358055605031,0.0200977388388865,0.0174536810271922,0.0149506912620269,0.0126263360722637,0.0105080643889439,0.00861316323306283,0.00694924522872224,0.00551518615122573,0.0043024066658334,0.00329637869110475,0.00247823382184987,0.00182635832422772,0.00131787481604176,0.000929932629669923,0.000640754381065807,0.000430412698506598,0.000281335862901606,0.000178562192502612,0.000109778912983634,6.51912520940489e-05,3.72715656807097e-05,2.04370477520282e-05,1.06990878623373e-05,5.31898607086295e-06,2.49497216069987e-06,1.09564875231834e-06,4.4618028562926e-07,1.66526749090202e-07,5.61372643254858e-08,1.67833610966788e-08,4.34958347514519e-09,9.50075340563811e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10,5.22719991927721e-10
