1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,3.02405600232381e-09,8.07956043275947e-09,2.02051282755836e-08,4.76264867490913e-08,1.06457239166903e-07,2.26788325545064e-07,4.62484361943034e-07,9.06179159637024e-07,1.71159850569794e-06,3.12521361548608e-06,5.53021730456344e-06,9.50456919496298e-06,1.58966255266346e-05,2.59180582815395e-05,4.12575305079758e-05,6.42097887741111e-05,9.78233424283441e-05,0.000146052249837856,0.000213916040121256,0.000307639437027998,0.000434780770932741,0.000604302230839116,0.000826603868977508,0.00111345189672199,0.00147784909859767,0.00193375173405861,0.0024957234094351,0.00317840037182109,0.00399591939498467,0.00496114760370846,0.00608494145431907,0.00737523137221626,0.0088362435589984,0.0104676022487213,0.0122637057484858,0.0142130550398601,0.0162979953921475,0.0184944768335881,0.0207723353872687,0.0230956275611494,0.025423528736151,0.0277112672018741,0.0299115788734795,0.0319761223613354,0.0338572831872085,0.0355098187137249,0.0368926931379783,0.0379706200876251,0.0387155681215935,0.0391078678149066,0.0391370744123863,0.0388023913668371,0.0381127048463956,0.0370862273140242,0.0357496959358754,0.0341373176979869,0.0322893032965988,0.0302503510313006,0.0280678216765423,0.0257900904583982,0.0234647230208031,0.0211370313786213,0.0188485767384335,0.0166361902657834,0.0145310212849232,0.0125581538051857,0.010736273655598,0.00907786679782888,0.00758943815847519,0.00627215732864159,0.00512246060616135,0.00413294110079079,0.00329312290494535,0.00259038454021682,0.00201070983784584,0.00153947635539483,0.00116204498475165,0.000864316484946906,0.000633096451747025,0.000456398239604589,0.000323588077584053,0.000225471184967383,0.000154267692982275,0.000103550398447877,6.81205879033539e-05,4.38708017191237e-05,2.76248245936995e-05,1.69847322596086e-05,1.01806983732316e-05,5.93904207897856e-06,3.36530218857234e-06,1.84825250829572e-06,9.81381160672027e-07,5.02387735483929e-07,2.47138655983814e-07,1.16396334475083e-07,5.22552964982837e-08,2.22506784903864e-08,8.93226573680478e-09,3.35706993240575e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09,1.19999996352842e-09
1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.69823889431121e-09,4.63567423940038e-09,1.1829726818638e-08,2.84238556491841e-08,6.47018315846611e-08,1.40248774408994e-07,2.90790823801357e-07,5.78900942352745e-07,1.11027006040927e-06,2.05730237890121e-06,3.6925772284279e-06,6.43406819846933e-06,1.09053165645757e-05,1.80113281788507e-05,2.90335568367715e-05,4.57412850470116e-05,7.05224627015139e-05,0.000106524413252189,0.000157807509330637,0.000229491092643691,0.000327897161721041,0.000460655532262796,0.000636784178902755,0.000866688864008881,0.00116211401053347,0.00153596597167803,0.00200207311042842,0.00257477785545015,0.00326847427384589,0.00409695664595909,0.00507275763408077,0.00620630628874883,0.00750516056389682,0.00897310125022166,0.010609420223724,0.0124081366702151,0.0143575431287762,0.0164397526435473,0.0186306969969538,0.0209001809518371,0.0232124608617771,0.0255268923984533,0.0277991001882805,0.0299821743359678,0.0320282983853763,0.0338903097877111,0.0355235224390047,0.0368873569203515,0.0379470147383335,0.0386748408158092,0.0390515074507084,0.0390668123511982,0.0387201175109078,0.0380204049965134,0.0369858702749985,0.035643225176514,0.0340265269729862,0.0321758885218829,0.0301357851790153,0.027953459910761,0.0256770478310512,0.0233540160419489,0.0210294572907349,0.0187448704902688,0.0165369032593695,0.0144366745870729,0.0124691166975747,0.0106529001252508,0.00900037801048752,0.00751803691105211,0.00620692139654282,0.00506343611652535,0.00408005399781507,0.00324625546486703,0.00254930972645528,0.00197515533095856,0.00150908238168307,0.00113641841977492,0.000843008531165946,0.000615647206669187,0.000442327884146061,0.000312431059760902,0.000216774072397365,0.000147612278014312,9.85528091295185e-05,6.44438219277113e-05,4.12221430705841e-05,2.57597670708416e-05,1.57021224171376e-05,9.32096270860409e-06,5.37800459247114e-06,3.00972164496725e-06,1.62972871694513e-06,8.51544478451829e-07,4.27972740433668e-07,2.06149496180612e-07,9.47659240444714e-08,4.13727859324317e-08,1.70538769447948e-08,6.59226414606689e-09,2.36993677863708e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09,1.19999996343192e-09
1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,2.58146275807745e-09,6.73153777818125e-09,1.65083473886978e-08,3.83149903986127e-08,8.46020808743031e-08,1.78538470602589e-07,3.61492503696929e-07,7.04649639153969e-07,1.32624860659442e-06,2.41654569125686e-06,4.27235292602792e-06,7.34398682438128e-06,1.22960127489043e-05,2.00849860396998e-05,3.20533651895732e-05,5.00426343237497e-05,7.65197909713052e-05,0.000114719911250184,0.000168790217465436,0.000243939219326278,0.000346563476684796,0.000484360202005602,0.000666381414014756,0.000903050017448704,0.00120607338061886,0.00158829856332499,0.00206342196881578,0.00264563619436366,0.00334910139213388,0.0041873781990716,0.00517268030710265,0.00631515084925614,0.00762198554063086,0.00909667981308708,0.0107381796568901,0.0125402822531462,0.0144910141204551,0.0165723859747869,0.0187601939660779,0.0210242936180604,0.0233289593402078,0.0256337504414458,0.0278944529030468,0.0300644786059657,0.0320962755116394,0.0339430613370625,0.0355604603152666,0.03690826417507,0.0379519740247261,0.0386642396341201,0.0390259815706641,0.0390272027923029,0.0386674460259406,0.0379557938447562,0.0369105618297798,0.035558475089898,0.0339336710770984,0.0320762168527231,0.0300306496569179,0.0278441332818706,0.0255648583630639,0.0232401938375917,0.0209152795362606,0.0186314986379271,0.0164255244799752,0.0143283363153005,0.0123648553441191,0.0105535826446371,0.00890681511374698,0.00743084270046141,0.00612661291519737,0.00499032053392477,0.00401431804252309,0.00318788529164642,0.00249817274502802,0.00193095210157274,0.00147142085485695,0.00110479191680308,0.000816860109810407,0.000594364624797541,0.000425294951323061,0.000299030164397974,0.00020642231481462,0.00013976426789789,9.27215502254852e-05,6.01998718804413e-05,3.82015947202658e-05,2.36591297843877e-05,1.42773512756701e-05,8.37957111131101e-06,4.77344980359325e-06,2.63297041782293e-06,1.40253334778616e-06,7.1925608943155e-07,3.53866023990732e-07,1.66330986153292e-07,7.43414180698743e-08,3.14145042312925e-08,1.24682543140597e-08,4.61037900535797e-09,1.57322680792684e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09,1.19999996355079e-09
1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.39202313237802e-09,3.71465783312055e-09,9.31076595813225e-09,2.20618209852495e-08,4.96831757900597e-08,1.06837733225476e-07,2.20243778542351e-07,4.36786435840435e-07,8.35836695657195e-07,1.54748557128253e-06,2.77837516415537e-06,4.84757937707673e-06,8.2342038086e-06,1.36396788523662e-05,2.20651571404664e-05,3.49070278104277e-05,5.40674855751457e-05,8.20827775014436e-05,0.000122259426977728,0.000178821022830744,0.000257045443548182,0.000363397301278968,0.000505621196184093,0.000692808050482827,0.000935382504805231,0.00124504024258883,0.00163456308020367,0.00211757000536975,0.00270810981161468,0.00342019755101883,0.00426717582908809,0.00526106092821556,0.00641172623047991,0.00772614955815565,0.00920754227612719,0.010854653709367,0.0126610264600809,0.0146145524843437,0.0166970563842335,0.0188842904477134,0.0211460166003413,0.0234465643570505,0.0257454958342409,0.0279987374621844,0.0301597856845919,0.0321812843642914,0.034016592084606,0.0356215489028473,0.0369561180335495,0.0379860065506035,0.0386840493119976,0.0390313465526439,0.0390180950515917,0.0386439887362428,0.0379183167712391,0.0368595239241926,0.0354945594286837,0.0338576737815022,0.0319891721692,0.0299336858658157,0.0277386136723685,0.0254522065975063,0.0231220361604333,0.0207932462495351,0.0185073567067967,0.0163009670749121,0.0142051012252117,0.0122445187999323,0.0104376650172305,0.0087965963902626,0.00732746054549274,0.00603091421190841,0.00490295698183369,0.00393564163331444,0.00311804372753923,0.00243704848937698,0.00187825573900438,0.00142666592917141,0.0010673809662781,0.000786082973941392,0.000569470753085952,0.000405502157380966,0.00028357827298553,0.0001945820041858,0.000130870408198602,8.61763000908338e-05,5.54877523919065e-05,3.48855728085021e-05,2.13821993474141e-05,1.27535361210823e-05,7.38779015944256e-06,4.14664252770278e-06,2.24934780965824e-06,1.17564889687254e-06,5.90038057660386e-07,2.83205926498552e-07,1.29401972127552e-07,5.59725279242558e-08,2.27725068321676e-08,8.64597598605773e-09,3.03498119791155e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09,1.19999996358262e-09
1.1999999615552e-09,1.19999996155606e-09,1.19999996155864e-09,1.19999996156293e-09,1.19999996156892e-09,1.1999999615766e-09,1.19999996158596e-09,1.19999996159697e-09,1.19999996160963e-09,1.19999996162389e-09,1.19999996163973e-09,1.19999996165713e-09,1.19999996167604e-09,1.19999996169643e-09,1.19999996171827e-09,1.1999999617415e-09,1.98306641303285e-09,5.0876544601974e-09,1.23242871726591e-08,2.8343115691541e-08,6.21809657624005e-08,1.30661788086144e-07,2.63924276542153e-07,5.14021213287853e-07,9.6793706355008e-07,1.76647689164414e-06,3.13109102864117e-06,5.40035572858868e-06,9.0787984430662e-06,1.48992248830595e-05,2.39014838852203e-05,3.75265896386706e-05,5.77288653730188e-05,8.71001759708606e-05,0.000129008472594881,0.000187736487835066,0.000268623431029712,0.000378183617737365,0.000524208941733234,0.00071581385267913,0.000963440592568341,0.00127876549927332,0.00167454543051355,0.00216432549113064,0.00276208167928895,0.0034816984801564,0.00433640338110258,0.00533803486872633,0.00649632513106824,0.0078180464854027,0.00930626614891758,0.0109595248303047,0.0127712414276702,0.014729119146454,0.0168148961011677,0.0190041713542498,0.0212666633998662,0.0235665902240672,0.0258635087729397,0.0281132747554295,0.0302694072404968,0.032284518156518,0.0341120078274816,0.0357077264466011,0.0370316975198945,0.0380496922185568,0.0387346335360237,0.0390677578924043,0.0390393927564511,0.038649456615746,0.0379074226563631,0.0368320521039468,0.0354505279995057,0.0337974909289189,0.031913505299741,0.0298436235780475,0.0276354851896285,0.0253377331444264,0.0229981070627988,0.0206620499101687,0.0183711287473853,0.0161620997478383,0.0140658861536906,0.0121072412594518,0.0103043664535479,0.00866916386839233,0.00720743096268611,0.00591956823470243,0.00480117840339231,0.00384402013632784,0.00303679163709911,0.00236611003840289,0.00181727287048289,0.00137508617628132,0.00102445689732482,0.000750968406756916,0.000541236422624929,0.000383211384248836,0.000266304155441506,0.000181457945563979,0.000121099804891202,7.905862963625e-05,5.04179549795548e-05,3.13607588876638e-05,1.89926773715612e-05,1.11773642697616e-05,6.3776801748789e-06,3.51935799804334e-06,1.87264684984438e-06,9.57627016179889e-07,4.68775787379026e-07,2.18678984360059e-07,9.66847884321484e-08,4.02617089563394e-08,1.56694888873413e-08,5.6482522260642e-09,1.86437366372047e-09,1.19999996301111e-09,1.19999996300342e-09,1.19999996299646e-09,1.19999996299026e-09,1.19999996298484e-09,1.19999996298023e-09,1.19999996297644e-09,1.19999996297347e-09,1.19999996297134e-09,1.19999996297007e-09,1.19999996296964e-09
1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,2.68654227193449e-09,6.66293444024582e-09,1.56700762371222e-08,3.51191134599884e-08,7.53153978905554e-08,1.55127290819614e-07,3.07837475367533e-07,5.9020966570888e-07,1.09597078177217e-06,1.97539794588078e-06,3.46262739531118e-06,5.91304595822082e-06,9.85229933146774e-06,1.60397036098769e-05,2.55463106509216e-05,3.98503484027497e-05,6.09469235195842e-05,9.14741931742718e-05,0.000134846612325355,0.000195397204312024,0.000278509754891953,0.000390744571904804,0.000539925637368681,0.000735199212176775,0.000987015927704739,0.00130706103133598,0.001708067266374,0.00220356109820271,0.0028074581802138,0.00353359798054608,0.00439511376510568,0.00540377910259799,0.00656920512498763,0.00789808815911205,0.00939335587331324,0.0110534687849965,0.0128716935999528,0.0148356504862459,0.0169269140967462,0.0191209928735235,0.0213874290630561,0.0236903352174437,0.0259890801879989,0.0282393967008579,0.0303946144812851,0.0324072142186133,0.0342304314050073,0.0358200021783185,0.0371358506610292,0.0381436901147418,0.0388164580686774,0.0391354313741978,0.0390911075788378,0.0386835738693473,0.037922646946978,0.0368273873038354,0.0354254760107843,0.0337519493011511,0.0318479650479682,0.0297589994623696,0.0275332910319062,0.0252198467589753,0.0228669108896035,0.0205201461295043,0.0182214452770904,0.016007582856644,0.013909582731172,0.0119520023183423,0.0101529224196559,0.00852387048324485,0.00707035346365684,0.00579229169847225,0.00468490994451551,0.0037394715427818,0.00294429905189316,0.00228558214047037,0.00174831869141952,0.00131701122399245,0.000976384890529939,0.000711863169148724,0.000510003688711481,0.000358726217698471,0.000247483806182226,0.000167281069693903,0.000110648344850908,7.15232241560743e-05,4.51132795254737e-05,2.7718357130478e-05,1.65581406828335e-05,9.59567876315857e-06,5.381368502007e-06,2.91209976100599e-06,1.51567536113065e-06,7.55808262925124e-07,3.5951140211316e-07,1.62255166979486e-07,6.90566910777125e-08,2.75077369046495e-08,1.01649195641679e-08,3.44607957878853e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09,1.19999996326531e-09
1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.36709972753415e-09,3.47684517759083e-09,8.37445600279396e-09,1.92000072398362e-08,4.20792069617535e-08,8.84896053464114e-08,1.79133102497931e-07,3.50084104398514e-07,6.62164525589099e-07,1.21488781188331e-06,2.16639552012075e-06,3.76139654056451e-06,6.3687548382e-06,1.05312889901153e-05,1.70288504680226e-05,2.69574057677331e-05,4.18230304632798e-05,6.36531568184667e-05,9.51193909562953e-05,0.000139673602057977,0.000201683908329941,0.000286572464827727,0.000400930689698255,0.000552617015353389,0.000750798941385784,0.00100595369694043,0.00132977349795262,0.00173500833378097,0.00223517558680463,0.00284420001120386,0.00357589634900207,0.00444340105871851,0.00545844762652163,0.00663064430736342,0.00796662872044121,0.00946931323636383,0.0111370715182862,0.0129631281350585,0.014934972821668,0.017034091007664,0.0192358007516354,0.0215094891364639,0.0238190103661503,0.026123505493364,0.0283783921444535,0.030536715577417,0.0325506228666347,0.034373052192685,0.0359594526893572,0.0372695056840206,0.0382687651766342,0.0389300562777017,0.0392347008781284,0.0391732761790288,0.0387461658081908,0.0379634823898148,0.0368448310203185,0.0354183762484247,0.0337198849273073,0.0317911037863152,0.0296783132710521,0.0274303270264329,0.0250968922835109,0.0227266885792181,0.0203659265423296,0.0180566951898883,0.0158360390085884,0.01373489401697,0.0117777879946144,0.00998245052521448,0.00836012484463965,0.00691578180946599,0.0056488982993037,0.00455409033080883,0.00362213494863787,0.00284078760776765,0.00219581435292332,0.00167177511254679,0.00125288150422086,0.000923593305692024,0.000669199814806145,0.000476163120464938,0.000332407869479611,0.000227423706160173,0.000152315041823574,9.97267510832947e-05,6.3739442658127e-05,3.97008426558223e-05,2.40535888192924e-05,1.41451905859688e-05,8.05458565017495e-06,4.42847231116835e-06,2.34348546075537e-06,1.18911403610226e-06,5.76062947967429e-07,2.65057637733453e-07,1.15140923360705e-07,4.68736084479869e-08,1.77287619986992e-08,6.16245681565684e-09,1.94324709222882e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09,1.19999996289023e-09
1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.74597939669848e-09,4.31390238445445e-09,1.01331217383183e-08,2.27277293336397e-08,4.88640627383415e-08,1.01037449907711e-07,2.01521854493726e-07,3.88707239312241e-07,7.26758253096344e-07,1.31978226126977e-06,2.3321643560216e-06,4.01664808748134e-06,6.75244185204993e-06,1.10948412364053e-05,1.78390106381794e-05,2.80981940886044e-05,4.33988472507235e-05,6.57897948816985e-05,9.79672331377241e-05,0.000143406806262287,0.000206503974326946,0.000292704890177083,0.000408629979692332,0.00056216044929187,0.0007624949967738,0.00102013275921594,0.00134680216707683,0.00175527652316664,0.00225911871521943,0.00287228066985522,0.00360863464230415,0.00448134702461501,0.00550221722976446,0.00668087688196431,0.00802402327937,0.00953456472582802,0.0112109005886061,0.0130461923897257,0.0150278842741016,0.0171373045382398,0.0193496175733356,0.0216339337257363,0.023953824397247,0.0262680343131863,0.0285315794434108,0.0306970275475591,0.0327160563255285,0.0345411253504435,0.0361272361030271,0.0374337009601338,0.0384257584978927,0.0390760909609603,0.0393659394324783,0.0392860530210116,0.038837030374995,0.0380295002207678,0.036883572772192,0.0354282247537215,0.0336999372840738,0.0317414428442336,0.0295998034573534,0.0273248212286644,0.0249669239227262,0.0225756052401983,0.0201975048875601,0.0178752143040407,0.0156458636410747,0.0135405164011904,0.0115834325702621,0.00979211808517479,0.00817726589931373,0.00674337036147892,0.0054892034622156,0.00440879202369085,0.0034922000439996,0.00272662228707846,0.00209722919087704,0.00158815498783366,0.001183209725982,0.000866614068977986,0.000623467658106987,0.000440175830090331,0.000304653327929732,0.000206470508573752,0.000136840314236078,8.85632848154395e-05,5.58804076074456e-05,3.43117416333976e-05,2.04589316985598e-05,1.181841074877e-05,6.5957984907285e-06,3.54534323470761e-06,1.8286089497545e-06,9.0121122752643e-07,4.22240955938986e-07,1.86969879420622e-07,7.76811566347902e-08,3.00270442537467e-08,1.06839338411096e-08,3.45509993801507e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09,1.19999996249178e-09
1.19999995913146e-09,1.19999995913264e-09,1.1999999591362e-09,1.19999995914212e-09,1.1999999591504e-09,1.19999995916102e-09,1.19999995917396e-09,1.1999999591892e-09,1.19999995920671e-09,1.19999995922646e-09,1.19999995924842e-09,1.19999995927255e-09,1.19999995929881e-09,1.19999995932715e-09,1.19999995935752e-09,1.19999995938987e-09,1.19999995942414e-09,1.19999995946028e-09,1.19999995949822e-09,2.13527837570931e-09,5.14709475766653e-09,1.18328856478631e-08,2.60476016411272e-08,5.50900145772634e-08,1.12287086642508e-07,2.21148545026231e-07,4.21861736147368e-07,7.81072385227146e-07,1.40627319361877e-06,2.4662034603313e-06,4.21921743322058e-06,7.05124891637792e-06,1.15258423461848e-05,1.84473542731333e-05,2.89399006871591e-05,4.4541153906117e-05,6.73130696926756e-05,9.99643739626731e-05,0.000145985990755782,0.000209787084151691,0.000296832529121856,0.000413759317195485,0.000568474799303897,0.000770201630160257,0.00102947969005801,0.0013580758594412,0.00176882776037502,0.00227535833333992,0.00289171412179231,0.00363185102776151,0.00450905846013942,0.00553523338218267,0.00672014158973224,0.00807056514708907,0.00958952131479945,0.0112754372803884,0.0131215055856281,0.0151150869916424,0.0172374052575958,0.0194633816880863,0.0217618431189598,0.0240959366708304,0.0264239371768285,0.028700280543199,0.0308769234138682,0.0329048899476612,0.034735988100946,0.036324624492341,0.0376295599579191,0.0386156526211244,0.0392552803133355,0.0395296567121098,0.03942958430278,0.0389560652895134,0.0381201749013652,0.0369428430999649,0.0354538253933685,0.0336907236783954,0.0316972311545886,0.0295216380196401,0.0272146839325156,0.0248279070263039,0.0224115089230242,0.0200129232652967,0.0176750674316869,0.0154354281583453,0.0133249544299871,0.0113678101714739,0.00958099319648392,0.00797473457608975,0.00655275954482772,0.00531316907031655,0.00424913559946677,0.00335002069703576,0.00260224786281042,0.00199040394740236,0.00149805434129253,0.00110863392693376,0.000806046100643734,0.000575242771585754,0.000402545395111617,0.000275909248195238,0.000184990085427923,0.000121158521566929,7.73890866254337e-05,4.81230331492812e-05,2.90717800936606e-05,1.70229657616691e-05,9.63526400145616e-06,5.25574561597156e-06,2.75275616638124e-06,1.37870662572992e-06,6.57013474601908e-07,2.96193189348272e-07,1.25426621647992e-07,4.9477852856403e-08,1.79926526319192e-08,5.95716291194789e-09,1.76720376750592e-09,1.19999996207654e-09,1.19999996207239e-09,1.19999996206874e-09,1.19999996206562e-09,1.19999996206305e-09,1.19999996206103e-09,1.19999996205958e-09,1.19999996205871e-09,1.19999996205842e-09
1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,2.50793918093223e-09,5.91948201650061e-09,1.33625718154122e-08,2.89507249482902e-08,6.03884923897848e-08,1.21605708701175e-07,2.3698643701025e-07,4.47912426310585e-07,8.22638793260916e-07,1.47067596071584e-06,2.56329846460197e-06,4.36175081853434e-06,7.25536930232695e-06,1.18111506728956e-05,1.88373201357053e-05,2.94613423160539e-05,4.52247119377518e-05,6.81920618673327e-05,0.000101076076867415,0.000147370301201757,0.000211490297965842,0.000298906870845264,0.000416271907933272,0.000571509481072216,0.000773876304767826,0.00103395134657268,0.0013635687115291,0.0017756404184781,0.00228390263162672,0.00290251986230788,0.00364561117359303,0.00452662258337502,0.00555765007075844,0.00674862840265349,0.00810653559754038,0.00963451912365056,0.0113311354160684,0.0131895979563296,0.0151972522769461,0.0173351604704753,0.0195780136638165,0.0218942438103012,0.0242465175465236,0.0265924814057442,0.0288858656225748,0.0310778348175845,0.0331185799989086,0.0349590940292552,0.0365529834863341,0.0378583595811888,0.0388395033224005,0.0394684999573506,0.0397263771659559,0.0396041411359373,0.0391030923903236,0.0382350445719819,0.0370216907668543,0.0354939732101795,0.0336905824495785,0.0316566470358567,0.0294416415368959,0.0270977231457607,0.024677448433992,0.0222321541554656,0.0198099033712367,0.0174542728175773,0.0152028646882689,0.013086737351573,0.0111296590463306,0.00934824368532829,0.00775193704934195,0.00634374810315562,0.00512080034454211,0.00407542868269209,0.00319603782075331,0.00246829184063391,0.00187601215742167,0.00140222113672755,0.00102987201880437,0.000742595547363343,0.000525152411132921,0.000363837370131449,0.000246644807783325,0.000163374331440116,0.000105573055383129,6.64388354313388e-05,4.06354725283965e-05,2.41002622023377e-05,1.38233422988019e-05,7.64507662764481e-06,4.06235149521627e-06,2.0655791127992e-06,1.00009682499445e-06,4.58484914160878e-07,1.97634216314942e-07,7.94534952951097e-08,2.94859981984472e-08,9.97853800592782e-09,3.03132108395708e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09,1.19999996141582e-09
1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,2.83531889475808e-09,6.57475581184186e-09,1.4615681419356e-08,3.12481224574607e-08,6.44333121690321e-08,1.2846234523242e-07,2.48187207242409e-07,4.65579006547526e-07,8.49545077934921e-07,1.51029639304885e-06,2.61965934157274e-06,4.43924525501859e-06,7.35813791282289e-06,1.19425147349821e-05,1.89984516679455e-05,2.96504088517599e-05,4.54348669974596e-05,6.84110192879113e-05,0.000101284068111412,0.000147541839837647,0.000211593617675708,0.000298910869682816,0.000416149303086591,0.000571252753258794,0.000773506685187718,0.00103354716776884,0.00136328060306237,0.00177573303508902,0.00228477266739629,0.00290474747395546,0.00364997210395307,0.00453413958748764,0.00556958524467961,0.0067665196022042,0.00813215268300466,0.00966986851252226,0.0113783672245907,0.0132509658785647,0.0152749691964211,0.0174313115307639,0.0196943749927409,0.0220321619185481,0.0244067253694014,0.0267749722080028,0.0290897561362818,0.031301270286948,0.0333586987967926,0.0352119968505104,0.036813842782758,0.0381214682305133,0.0390985456641161,0.0397166668091208,0.0399567791087331,0.0398099458609347,0.0392780256494358,0.038373483479434,0.0371191751452888,0.0355471842419163,0.0336977854859476,0.0316175031126686,0.02935752382133,0.0269713458268739,0.0245130366880313,0.0220349202126311,0.0195860919917446,0.0172105537173783,0.014946308192068,0.0128242131463461,0.0108678095776276,0.00909297495860015,0.0075084474457333,0.00611616983088711,0.00491231386101278,0.00388807318247919,0.00303090739105161,0.0023254935221382,0.001754911645735,0.00130149948513294,0.000947774985436775,0.000677031290405208,0.000473901905489391,0.000324644566726296,0.000217361828336921,0.000142015732671203,9.03907013136012e-05,5.59339534256438e-05,3.35759432991382e-05,1.95004115205496e-05,1.09256685729552e-05,5.88460285426147e-06,3.03475884623779e-06,1.49132700149317e-06,6.9446981407181e-07,3.04360627459055e-07,1.24537402400335e-07,4.70978039159286e-08,1.62659424763777e-08,5.05143157147348e-09,1.38461059990435e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09,1.19999996098214e-09
